13YLCQtRQYXg5ayjWkKETipMXRzazfbm1P,TRUE,80000000,80000000,0,2,181965642,0,181965642,0,2,0,0,79981620,0,79981620,0,2,0,0
13ypBZFHybHdZ8tYFkvefbkpqE9bUxt4N6,TRUE,50000000,50000000,0,2,70268506.4,43636133.92,70443621.3,44041239.41,4.05,3.787809393,175114.9,0,0,0,0,0,0,0
13yq2Rwot9TT5RuVHoQy5RrLVLCav7fgo2,TRUE,80000000,80000000,0,2,12457606997,0,12457606997,0,2,0,0,140654266,0,140654266,0,4,0,0
13YrqPnfe1G45D8QFhL9S5yoDTZC9HCzoh,TRUE,100000000,100000000,0,2,15547826660,0,15547826660,0,2,0,0,99978760,0,99978760,0,2,0,0
13YVWUbM8KyHgNGj9NEiMLDiW56RjjbASd,TRUE,50380000,50380000,0,2,1076652321,0,1076652321,0,18,0,0,290262739,0,290262739,0,8,0,0
13Yy4WdTJAjzjsCP25ogEwq9SeS5HxuRp8,TRUE,100000000,100000000,0,2,246668953.2,172103290.5,246668953.2,172103290.5,2.19047619,0.587087048,0,0,0,0,0,0,0,0
13yzmtbi5P7xCK3ibeEn5F7vifJvZbPWim,TRUE,250000000,250000000,0,2,505883124.4,915697036.7,505883124.4,915697036.7,2.611111111,2.51967566,0,0,0,0,0,0,0,0
13z6C1MeBKWHGqjj8RgMTK4A5skDsoY2XF,TRUE,50000000,50000000,0,2,3.90E+11,1.74E+12,3.90E+11,1.74E+12,193.5714286,854.9453656,0,0,0,0,0,0,0,0
13Z9opdJAckCnLuTJ17wkWvUBbwbmeuPdG,TRUE,200010000,200010000,0,2,422159150,957432632.4,422159650,957434811.7,3.75,7.401857875,500,2.67E+11,2.67E+11,2.67E+11,2.67E+11,113,111,500
13zALzxHKVHwtAKJTaLjaTg9i9J9yuzk2K,TRUE,400000000,400000000,0,4,150295951.9,151203725.7,150587903.1,152172999.3,2.634146341,2.303296657,291951.2195,0,0,0,0,0,0,0
13zaoV6F6jxHW6E5nvpU8w5oFfGczaHqDX,TRUE,86187425,86187425,0,2,188298371.3,132342943.4,188298371.3,132342943.4,2.1,0.435889894,0,2500507758,2499492243,2500507758,2499492243,2,0,0
13ZB3aMUpVRFx7MDeuAJr3jfWf8VUaL4AH,TRUE,80000000,80000000,0,2,1.42E+11,0,1.42E+11,0,154,0,0,259875210,0,259875210,0,6,0,0
13zBeL6Rjzzbf7ZmJq3e5NSCgkZWFPbTu3,TRUE,50000000,50000000,0,2,279700692.6,348960659.7,279700692.6,348960659.7,2.473684211,1.044707013,0,5000504054,4999495947,5000504054,4999495947,2,0,0
13zbxoHwzFoczngyHbT5suiHXgsfHN4ZFo,TRUE,400000000,400000000,0,2,283515041.3,143959901.1,283515041.3,143959901.1,2.75,2.118372016,0,63369021488,63368021226,63369021488,63368021226,39.5,37.5,0
13Zd3zaXiqhpDYUevNdVyb31WegaVk9vLw,TRUE,100000000,100000000,0,2,186066764,0,186066764,0,2,0,0,99985878,0,99985878,0,2,0,0
13ZdzbsyZCtapx3gkF3pX42GjUfxeaeQTQ,TRUE,2840000000,2840000000,0,8,12227034353,78917685742,12227042194,78917685880,121.25,475.3892609,7840.75,4.75E+13,0,4.75E+13,0,4333,0,0
13ZEAos2s95LD15jHunSxfc3Ssaj9q22Lr,TRUE,720000000,720000000,0,8,1466369561,3145589408,1466369561,3145589408,5.259259259,3.074297181,0,465405675.9,445635772.6,465405675.9,445635772.6,2,0,0
13zESDUkZhJd92tkWSC4s35hHQuHt4faTW,TRUE,360000000,360000000,0,6,974464361.5,2452839760,974464361.5,2452839760,5.583333333,3.695906144,0,426834780.7,421662371.2,426834780.7,421662371.2,2,0,0
13zf11D4CTjhQu6cQTEcfrCkPgPH6Uz86C,TRUE,120000000,120000000,0,2,1573348325,3434472795,1573348325,3434472795,2.857142857,0.989743319,0,395524597.5,394475402.5,395524597.5,394475402.5,2,0,0
13ZfBMkx5zVWS6KCDjvXTKpTbq3J5sPbHD,TRUE,47985310,47985310,0,2,502700839,444700839,502700839,444700839,81,79,0,653041087.5,652917895.5,653041087.5,652917895.5,13,11,0
13zfrDPSvwBCzp6B8huoQLeQtr9coiDwsJ,TRUE,200000000,200000000,0,2,3.08E+11,1.34E+12,3.08E+11,1.34E+12,662.65,2879.018379,0,0,0,0,0,0,0,0
13zgH2V2LBdg4hC6nemhUc6VAj2HYa1FZb,TRUE,50000000,50000000,0,2,15888219959,57497109781,15888219959,57497109781,98,348.1011347,0,750500004,749499996,750500004,749499996,2,0,0
13zHqZ5t5PTjB4d1Wz2GgMsWA4zb7R56PV,TRUE,200000000,200000000,0,2,246259887.7,209480790.6,246261887.7,209480349.2,3.2,2.712931993,2000,2500500683,2499499317,2500500683,2499499317,2,0,0
13ZHUtxQ9EfcmiLaEB9iAqrEDA2wKeKXpa,TRUE,50000000,50000000,0,2,291432234.4,523223303.1,291432234.4,523223303.1,2.842105263,1.308400305,0,0,0,0,0,0,0,0
13Zim8VJZTxYM8zrDH9DnjMt1hmkJR4ozn,TRUE,200000000,200000000,0,2,438873277.1,938798119.4,438873753.3,938800227.6,3.619047619,7.24060107,476.1904762,0,0,0,0,0,0,0
13ZivkcabdXuMpiA49ce5CZ6KGPB86bqYL,TRUE,100000000,100000000,0,2,1017943117,0,1017943117,0,2,0,0,179964134,0,179964134,0,4,0,0
13ZkMRcQkh9dvStzpJCpUZ9g2BgDaXgphb,TRUE,75000000,75000000,0,2,1108676957,0,1108676957,0,2,0,0,153653402,0,153653402,0,4,0,0
13zLHLs6rosSgJRfRKB8uiLKG3NnMDdXyX,TRUE,75000000,75000000,0,2,1123688416,0,1123688416,0,2,0,0,74979681,0,74979681,0,2,0,0
13zLJ8RgRQa6aEWv2NMfneLFz5sRGN2X7B,TRUE,52630000,52630000,0,2,1324008168,0,1324008168,0,2,0,0,52608507,0,52608507,0,2,0,0
13zN4oJxyAzp8W9H4CoYydGmhgA4yDejgQ,TRUE,125000000,125000000,0,2,10105057420,0,10105057420,0,2,0,0,258841718,0,258841718,0,4,0,0
13ZnvnaGrvYG4ndWtcTVuX5rfaHJ1EmwUA,TRUE,80000000,80000000,0,2,27068827542,0,27068827542,0,2,0,0,79964240,0,79964240,0,2,0,0
13zoMZPUqbWs9A6aCZdcRMVUyicd5chyNj,TRUE,40000000,40000000,0,2,529800000,0,529800000,0,2,0,0,174626381,0,174626381,0,6,0,0
13zowcjWiCwvJ9cS9BVzAETWeGReymkVKy,TRUE,629000000,629000000,0,6,1485698345,1574680164,1485701564,1574682025,9.4,5.003998401,3219.325,45272676564,60546419230,45272853542,60546646129,146.75,234.2129106,176977.75
13ZPi8XLSj2CazZp8y8HAVfmE6BCmPioCM,TRUE,308000000,308000000,0,2,1683135376,4112011374,1683147020,4112063464,11,28.58003117,11644.22727,0,0,0,0,0,0,0
13zs28Uy9FN8RBmhxmMkY6oT9UMBAAoDXn,TRUE,125000000,125000000,0,2,28093972709,0,28093972709,0,2,0,0,374956928,0,374956928,0,6,0,0
13ZSuSSsg9NafPqMLVtpKtNojqtUycWUmj,TRUE,100000000,100000000,0,2,284870285,446415587.7,289143650.4,462841599.2,2.85,3.275286247,4273365.35,1605642800,1594357200,1605642800,1594357200,2,0,0
13zTD9Lr12gzCTB8XM33f6FJRuRp16Qtvt,TRUE,100000000,100000000,0,2,20532318.4,32419415.31,20532318.4,32419415.31,2,0,0,278942976,0,278942976,0,6,0,0
13ZtjjryaatoqtK8v74jH95Q3UeQRBrACH,TRUE,80000000,80000000,0,2,94544674,0,94544674,0,2,0,0,159953694,0,159953694,0,4,0,0
13ztKvzVdeuT8SsQXYTifdoTXNmr6UZSEF,TRUE,56000000,56000000,0,2,59284292,0,59284292,0,2,0,0,155950809,0,155950809,0,4,0,0
13zTnct8wpwCK3nP4En38mZS89HvQztiz9,TRUE,51874010,51874010,0,2,861336116,2308719912,861336116,2308719912,13.86666667,35.37582351,0,326746528.5,326253471.5,326746528.5,326253471.5,2,0,0
13ZUDCgNSsvRRe76H8W6CaDknb6CVyRJM9,TRUE,100000000,100000000,0,2,157231447.5,131013613.7,157231447.5,131013613.7,2.285714286,0.699854212,0,0,0,0,0,0,0,0
13zUtm1D4ZqeRm1Fes4DmCHxF5WZt9xL55,TRUE,125000000,125000000,0,4,180322582.5,12282582.5,180322582.5,12282582.5,2,0,0,250665291,244301378,250665291,244301378,11,3,0
13zVGco42FBDNRbmtbuVw1iNH3DQgdMaNi,TRUE,240000000,240000000,0,5,6041674196,14434189380,6041674196,14434189380,13,30.07609397,0,538249366.3,532598923.6,538249366.3,532598923.6,2,0,0
13zvqC2DGQZhm3DUQpNmz48wEPJaS55iJJ,TRUE,81990000,81990000,0,2,866847172,0,866847172,0,2,0,0,81973665,0,81973665,0,2,0,0
13Zwk25d37XVYrKhA1x6AtN7i91iRRTqvG,TRUE,100000000,100000000,0,2,950065744.1,3453026824,950065744.1,3453026824,2.3,0.714142843,0,5000500341,4999499659,5000500341,4999499659,2,0,0
13Zyb4FGPoF5u2aAj8NfJAh28sa3FYTSDG,TRUE,100000000,100000000,0,2,2514847130,0,2514847130,0,2,0,0,99969488,0,99969488,0,2,0,0
13zzhoMhZbiFKKWLyMJK7y1ya2VkERhj6Q,TRUE,1669999000,1669999000,0,30,1676255702,5979135179,1676255702,5979135179,50.62727273,206.1870227,0,0,0,0,0,0,0,0
13zZWNEbafuSbQyka44KkLHsp6EKXXQcjE,TRUE,300000000,300000000,0,2,93474354.95,101395792.2,93474354.95,101395792.2,2.571428571,1.399708424,0,0,0,0,0,0,0,0
1417WrZLN2w4DPuHKjqUBiokBMdG5BHpwd,TRUE,90890000,90890000,0,2,20688519958,0,20688519958,0,2,0,0,125944549,0,125944549,0,4,0,0
1418PvRjgU5PyJ1ZcYxoJtoXBSfqvgr6dQ,TRUE,80000000,80000000,0,2,30817156.67,7381607.069,30817156.67,7381607.069,2,0,0,79964392,0,79964392,0,2,0,0
141b5GoKmwcCjoaXCuZTK375CFURoYfMUy,TRUE,56000000,56000000,0,2,14542027110,0,14542027110,0,2,0,0,125023128,0,125023128,0,4,0,0
141Cn3HXisxpsZMZD2UhNpUjpDvM5zYFCB,TRUE,80000000,80000000,0,2,1500000000,0,1500000000,0,2,0,0,183433021,0,183433021,0,4,0,0
141GjSvTZnj4FwzEuqT2yyjjUt5krj2ULt,TRUE,500000000,500000000,0,2,11580415130,50665464331,11580415130,50665464331,237.1428571,1051.590826,0,0,0,0,0,0,0,0
141rBQf4yGKKkoRwZReiQZJf17LZcUoyft,TRUE,141670000,141670000,0,6,62622143.33,66735259.57,62622143.33,66735259.57,2.333333333,0.471404521,0,82962933.67,112087473.8,82962933.67,112087473.8,3.333333333,0.942809042,0
141taiab6XDZFQFR3dg9VAquzHaYrqnFxU,TRUE,120000000,120000000,0,2,308413412.8,174785414.6,308413412.8,174785414.6,4.888888889,2.845832994,0,492937226,484062774,492937226,484062774,2,0,0
141z4Y9CisThjUhP38iHDa76SP5PNw2Ka9,TRUE,100000000,100000000,0,2,117763092.7,52896096.23,117763092.7,52896096.23,2.35,0.963068014,0,20497359026,20496359025,20497359026,20496359025,26.5,24.5,0
1424u9pmc8HfW5PZtjcvScjuT77TJe9Nii,TRUE,80000000,80000000,0,2,174497070,0,174497070,0,2,0,0,224527064,0,224527064,0,6,0,0
1425TKx3DqmX2AZLKBnGCQzacfozBYhGAq,TRUE,643704400,643704400,0,6,960067314.1,610204255.9,960069996.9,610210569.4,8.8125,5.468303553,2682.770833,48195926564,59554680196,48196103542,59554902186,157.75,228.2064581,176977.75
1429Q3yLsUoKejvn9Sdwh8ZdbRWe4HBWky,TRUE,550000000,550000000,0,2,282429528.5,127261632.6,282429528.5,127261632.6,2.1,0.435889894,0,5000504801,4999495199,5000504801,4999495199,2,0,0
142aL125uUfbRA4tm9dqKrTuGs2CYaZ6w2,TRUE,101347927,101347927,0,2,1.80E+11,7.84E+11,1.80E+11,7.84E+11,2152.8,9373.743402,0,20497359026,20496359025,20497359026,20496359025,26.5,24.5,0
142BJsCTRpFaiFJLXsEYusTWJuLcykqQUF,TRUE,40000000,40000000,0,2,407264382,0,407264382,0,2,0,0,106202993,0,106202993,0,4,0,0
142gS9uaA7qzGrnNPHVkTphH6UHRSVgf59,TRUE,100000000,100000000,0,2,4402070735,0,4402070735,0,2,0,0,279933855,0,279933855,0,6,0,0
142i7WF9bQxmwfut3UXgDoUxHQQmuTB3Zf,TRUE,45180000,45180000,0,2,14070169.25,5007862.952,14070169.25,5007862.952,2,0,0,145092544,0,145092544,0,4,0,0
142PcM4BXqpUvuQdijkiVJpTFKRWZfHwcM,TRUE,186940000,186940000,0,2,1.18E+14,2.04E+14,1.18E+14,2.04E+14,214453.5,368956.6104,1010635.25,381871220,0,381871220,0,6,0,0
142PvK1FEGwfoE464c39zkPYHo2K5HgN3a,TRUE,400000000,400000000,0,2,133224308.1,135118287.3,133350011.2,135362520.1,2.80952381,2.985983887,125703.0952,0,0,0,0,0,0,0
142re7hmYJrZmbrcefZDWUHDFmvp13PXo4,TRUE,400000000,400000000,0,2,213319100,275012839.8,213319100,275012839.8,2.3,0.640312424,0,0,0,0,0,0,0,0
142rUgCrszmWGvgBqPu1uAJBMRHAqcFiuB,TRUE,400000000,400000000,0,2,426331521.3,163321925.2,426331521.3,163321925.2,2.3,0.714142843,0,4690504230,4689495770,4690504230,4689495770,2,0,0
142sVf4bKg6K8o6BndBJ3F8CRrtPkM6XhU,TRUE,1674100000,1674100000,0,14,998518373.8,578234956,998724182,577961384.5,8.535714286,5.192591858,205808.2679,17212795193,12255402358,17212838117,12255350463,30,23.28089345,42924.33333
142TZU6mKZCVJihdG4eYKf5N7Pqubgo1HK,TRUE,75000000,75000000,0,2,402048612.7,237924179.2,402048612.7,237924179.2,2.857142857,1.456862718,0,800501460.5,799498539.5,800501460.5,799498539.5,2,0,0
142UNWbcvADmB2YThkJM5CpQ2pHaNTm7TT,TRUE,125000000,125000000,0,2,190594502,220856231.5,190594502,220856231.5,2,0,0,957114707,0,957114707,0,10,0,0
142uVG7fMhcwLjazvkTZvFWiSA9Pr9GeLZ,TRUE,100000000,100000000,0,2,1.25E+13,0,1.25E+13,0,258,0,0,99971807,0,99971807,0,2,0,0
142V8uPgjNi5ELxH1yvpHe4TW1tNwowfDc,TRUE,80000000,80000000,0,2,412516502,0,412516502,0,2,0,0,79985575,0,79985575,0,2,0,0
142W6kGfqLJpcAHNwsahv37fu4ideWaB6t,TRUE,75000000,75000000,0,2,42538815,30839415,42538815,30839415,2,0,0,74979731,0,74979731,0,2,0,0
142YXDRYLgMiFjWUNKLPiUMrA9NdmZriGJ,TRUE,30000000,30000000,0,2,31521635,0,31521635,0,2,0,0,85963583,0,85963583,0,4,0,0
142ZuguLZve49zxtSgUYVxe8WDYBLZ42Z5,TRUE,100000000,100000000,0,2,495932162.4,1383604677,495932162.4,1383604677,41.63636364,79.5015983,0,0,0,0,0,0,0,0
142ZuVdRariNNxAqmoZvgPvjUsLFrJznxf,TRUE,400000000,400000000,0,2,7.05E+12,9.98E+12,7.05E+12,9.98E+12,19956.77778,28216.18671,111981977,585934482.5,584376891.5,585934482.5,584376891.5,2,0,0
1433FSZ5mdQdwFPvG6pNbgokoCT1NDr2f6,TRUE,51080000,51080000,0,4,508241674.8,1769830051,508241674.8,1769830051,5.025641026,16.72015087,0,3750500848,4145327960,3750500848,4145327960,2,0,0
1433T49rpx7tUzFidmkZ4KTyCboZBJ7TtM,TRUE,75000000,75000000,0,2,1328041906,0,1328041906,0,2,0,0,74942362,0,74942362,0,2,0,0
1434oXrDkjcwzJwzGx86ug6TibX2A6tLYL,TRUE,200000000,200000000,0,2,100715561.5,53715561.5,100715561.5,53715561.5,2,0,0,199972095,0,199972095,0,2,0,0
143bNkS9aqUXeJowgDYXLorFonS956ZTvE,TRUE,400000000,400000000,0,2,389986537.3,478828563.8,390020755.2,478978615.1,3.238095238,5.107461972,34217.90476,0,0,0,0,0,0,0
143DLnsJqdrGjmxKikSgXybo1UVrMzWaKg,TRUE,300000000,300000000,0,2,365652337.8,467943385.1,365652337.8,467943385.1,2.105263158,0.446593757,0,2500527937,2499472063,2500527937,2499472063,2,0,0
143eqxnkFmKSwM8gpKNH88YXLQs581RL4K,TRUE,50000000,50000000,0,2,80064908.19,76554734.22,80064908.19,76554734.22,2,0,0,0,0,0,0,0,0,0
13w2nPQKdLXMcsCVZthChTQDoUhiNRFdyL,TRUE,400000000,400000000,0,4,1.15E+11,8.48E+11,1.15E+11,8.48E+11,176.3275862,920.8905058,133.8103448,0,0,0,0,0,0,0
143jayFoJf3bKknQhHHsCYPBT8LUPfFpuT,TRUE,100000000,100000000,0,2,797006240,0,797006240,0,2,0,0,279901970,0,279901970,0,6,0,0
143Jr73AkGxc4mzka6Yc8EfR4HXJXvhoMz,TRUE,480000000,480000000,0,10,855473422.9,1731290216,855473422.9,1731290216,5.617647059,4.550466724,0,407001969.5,414247052.7,407001969.5,414247052.7,2,0,0
143LT8npaPazoMpNNfg7Td7FMihqWd3rQi,TRUE,80000000,80000000,0,2,3842958795,0,3842958795,0,2,0,0,79975966,0,79975966,0,2,0,0
143N2meV4Ff6ogdZ68dSrVjWvr5K8VL2z3,TRUE,200090000,200090000,0,2,1530018611,0,1530018611,0,2,0,0,200077570,0,200077570,0,2,0,0
143nmC46DU3qfGY4wcvzo67mrrTAzv9w2g,TRUE,480000000,480000000,0,8,479651620.2,991571161.7,479651620.2,991571161.7,9.043478261,17.12226687,0,258084654.8,273839520.5,258084654.8,273839520.5,2,0,0
143RFam382feKrDw1Le6sFUCcTM6ZDY8WX,TRUE,510000000,510000000,0,2,243511384.2,169389345,243511384.2,169389345,2.090909091,0.41659779,0,0,0,0,0,0,0,0
143sjgMnF6jfg5FBr6y7N6zUdjmr2AgahQ,TRUE,75000000,75000000,0,2,89690000,0,89690000,0,2,0,0,74988582,0,74988582,0,2,0,0
143txHPU8tv1soBws7aTer3cCHWYu7j5mh,TRUE,100000000,100000000,0,2,11880464213,0,11880464213,0,2,0,0,99975191,0,99975191,0,2,0,0
1447kscuDr8A52kKJSGtdFYUACtELVQmdd,TRUE,50000000,50000000,0,2,164020854.3,153111435.7,164020854.3,153111435.7,2.4,1.15758369,0,0,0,0,0,0,0,0
1449eANknRVc9BjPBJDMmNQyswABvZX1JC,TRUE,50000000,50000000,0,2,92619493.9,96388591.34,92619493.9,96388591.34,2.428571429,1.706330749,0,0,0,0,0,0,0,0
1449VgcRR5z84GxNr9cguexQEgV1RRE63e,TRUE,200000000,200000000,0,2,1430097364,5059783224,1430097364,5059783224,2,0,0,0,0,0,0,0,0,0
144ahpPezXXAFLykivptMB7dTVMjkBK1JQ,TRUE,80000000,80000000,0,2,139138413,0,139138413,0,2,0,0,79979818,0,79979818,0,2,0,0
144dxFzhGgzoeX5ZDiEjVrb1NtDFHwZEse,TRUE,75000000,75000000,0,2,35090689,4943649.892,35090689,4943649.892,2,0,0,74953348,0,74953348,0,2,0,0
144eFKYQJ2hUL9hJ9v9S25X453Cbtpvej1,TRUE,200000000,200000000,0,2,459485012.2,1005044085,459485567.8,1005046371,4,7.774602526,555.5555556,4000000000,0,4000000000,0,2,0,0
144fDd4RRV3vdZkFY7svdMX1yqSM5Tj4uZ,TRUE,125208669,125208669,0,2,128078836,0,128078836,0,3,0,0,125190898,0,125190898,0,2,0,0
144k1r96eMxZcu5dDuoyGuPtQteBWmy1Qx,TRUE,70000000,70000000,0,2,70400000,0,73718450,0,2,0,3318450,169960259,0,169960259,0,4,0,0
144kno1iuDo175NNoBTPV6sJXVrvLpPkGa,TRUE,100000000,100000000,0,2,186190000,0,186190000,0,2,0,0,458758794,0,458758794,0,10,0,0
144mg4yAu8erYuwBQWNNgVb1C1oUuNDowt,TRUE,155000000,155000000,0,2,63589949.33,57924486.98,63589949.33,57924486.98,3.333333333,0.942809042,0,800995773,0,800995773,0,14,0,0
144MY2RkJmrVZhu7vVSyZXwCne9BU8xUmP,TRUE,102000000,102000000,0,2,2130366948,0,2130366948,0,2,0,0,101981086,0,101981086,0,2,0,0
144qzmrVf7V24RsrCTATtgTiZX5N698vNs,TRUE,100000000,100000000,0,2,5834192461,0,5834192461,0,2,0,0,179952516,0,179952516,0,4,0,0
144RCacQikgj2eT4xZPBG3uGbTYFusBeq3,TRUE,100000000,100000000,0,2,14146094218,0,14146094218,0,2,0,0,148873056,0,148873056,0,4,0,0
144S3xVfrT7k5DJXKYwV3trgB5FGRZUFep,TRUE,98586981,98586981,0,2,7028908960,28105241524,7028912297,28105254748,226.3333333,891.7096118,3337.142857,0,0,0,0,0,0,0
144sycYHCMxFfpj9ibUTXFxc8urX69BmZU,TRUE,80000000,80000000,0,2,1.09E+12,0,1.09E+12,0,14833,0,0,159963747,0,159963747,0,4,0,0
144XwsLCbVWCP7pa7cQvKVJqrE78z1d3jX,TRUE,78400000,78400000,0,4,886756391.8,2479445880,886756391.8,2479445880,3.205128205,2.409165056,0,2500500304,2499499696,2500500304,2499499696,2,0,0
144Y7K5yFZzH5y8FMn1vLwYjRCfABaaWUj,TRUE,313000000,313000000,0,2,1683361345,4111936034,1683372989,4111988125,11,28.58003117,11644.22727,0,0,0,0,0,0,0
144zRT7y1sMNiPi12oi7TvwZvhoAK79YYZ,TRUE,100000000,100000000,0,2,10716291973,0,10716291973,0,2,0,0,99986624,0,99986624,0,2,0,0
145151qR5vGKHRzB4ctH3LY5poCsLZiZRr,TRUE,300000000,300000000,0,2,278729850.3,141816087.4,278729850.3,141816087.4,2.55,1.657558445,0,5000504399,4999495602,5000504399,4999495602,2,0,0
1453DL1kh9wkZWnv6UGr46xMMNXvYRcUud,TRUE,410000000,410000000,0,2,567145191.8,1432344272,567145191.8,1432344272,2.619047619,1.252661566,0,0,0,0,0,0,0,0
1458PzvYuYbWBRgV4ssw1HGdjmqyBovoxL,TRUE,400000000,400000000,0,2,1.02E+13,4.54E+13,1.02E+13,4.54E+13,15972.85714,71422.50282,15512231.38,0,0,0,0,0,0,0
145b2cfGSrYfUPHtJTTEqaJCMWECrDtP36,TRUE,100000000,100000000,0,2,18564776278,0,18564776278,0,2,0,0,245890013,0,245890013,0,6,0,0
145bGqCdvj7qTXoANdRNqyTE57qqtwS97D,TRUE,550000000,550000000,0,2,87928646081,3.92E+11,87928646081,3.92E+11,76.38095238,330.8572525,0,1.29E+11,1.29E+11,1.29E+11,1.29E+11,63.5,61.5,0
145Bw6frodyewrwwPCN7i7F94mF32XS21g,TRUE,50000000,50000000,0,2,294427915.1,196517652.9,294427915.1,196517652.9,2.235294118,0.941176471,0,2500500380,2499499620,2500500380,2499499620,2,0,0
145CbewgWrGJGBmJcnyVakNfJ3gKR6BJQg,TRUE,125000000,125000000,0,2,22249681045,0,22249681045,0,2,0,0,271218485,0,271218485,0,6,0,0
145D1rpBkWNTtNYZTHzpHwtaPWVcaNDH5G,TRUE,6134100000,6134100000,0,10,4822063973,16760515188,4822094415,16760513568,89.25,364.11303,30442.07639,4.75E+13,0,4.75E+13,0,4333,0,0
145dFGJVnui1X8gcpUjVeEz8aS1bkShjM5,TRUE,120000000,120000000,0,2,1677851471,3491836020,1677851471,3491836020,26.33333333,53.52154291,0,290527087.5,290472912.5,290527087.5,290472912.5,2,0,0
145jjocrvUg9isuTTXLGKwith8LwX96ztN,TRUE,100000000,100000000,0,2,454657077,0,454657077,0,2,0,0,99986841,0,99986841,0,2,0,0
145Ln8ZyCdE7V94c3L7j42DKMhu4KExQmz,TRUE,120000000,120000000,0,2,2519601678,3778510971,2519601678,3778510971,23,46.59399103,0,479970320,420029680,479970320,420029680,2,0,0
145NwE6sVnMTTVD4zaiwHjpUTsoSunX3TD,TRUE,50000000,50000000,0,2,89830716.8,95076161.17,89830716.8,95076161.17,2.55,0.920597632,0,0,0,0,0,0,0,0
145o6JKLVDyfBtkbVxMZPCAjNqznm84NH4,TRUE,56000000,56000000,0,2,13647278071,15517022775,13647278071,15517022775,319.8,400.1891553,0,210903750,0,210903750,0,6,0,0
145q5NgL3gZYr4s9WsNZs3FJq5qhU77BoU,TRUE,80000000,80000000,0,2,361830000,0,361830000,0,2,0,0,149961373,0,149961373,0,4,0,0
145RAjwD7FCue6cgKN4BE2vJXB5nNuQKZG,TRUE,122600000,122600000,0,2,122700000,0,122700000,0,2,0,0,632515359,0,632515359,0,8,0,0
145VwCBpcxLVpkPV6csHgQZrjSoUx4MnYe,TRUE,100000000,100000000,0,2,193580206,0,193580206,0,2,0,0,99964444,0,99964444,0,2,0,0
145YrqNBv3xeoDJtPiCzHt7XtGyUQnF6zc,TRUE,83690000,83690000,0,2,16084462890,0,16084462890,0,2,0,0,83663376,0,83663376,0,2,0,0
145Z9JUUG2afvBoSSXfVwGNU13YdAot7FK,TRUE,35177394,35177394,0,4,17597500,16402500,17597500,16402500,2,0,0,76568030,65730214,76568030,65730214,9,5,0
145ZbV8thKKsLcfncqzkaVeYrDZDepS9gs,TRUE,100000000,100000000,0,2,1178742221,0,1178742221,0,2,0,0,134956125,0,134956125,0,4,0,0
14615YkYhFh2FpgUuZBQBvoL5KiuELqW7c,TRUE,80000000,80000000,0,2,1207663737,0,1207663737,0,2,0,0,484967961,0,484967961,0,6,0,0
14622wDBVvx8ZZFr7RThAj9eYAGKeCN8QZ,TRUE,120000000,120000000,0,2,7.67E+11,2.02E+12,7.67E+11,2.03E+12,1089.375,2812.286034,522495000,479970357.5,401029642.5,479970357.5,401029642.5,2,0,0
1463wTckrK8qywoCQhQ6QME673JZ8gux8U,TRUE,200000000,200000000,0,2,281203988,92606251.84,281203988,92606251.84,2.727272727,2.219373748,0,0,0,0,0,0,0,0
1464L6EK2VqasubsTmdDifanq9p3xFGh1q,TRUE,200000000,200000000,0,2,200698001,0,200698001,0,2,0,0,663974879,0,663974879,0,10,0,0
1465mUGY64bfkkaMCqEWWvYX527vhLBUED,TRUE,400000000,400000000,0,2,25084905417,1.02E+11,25084905417,1.02E+11,1072.388889,4411.871298,0,1.05E+11,1.05E+11,1.05E+11,1.05E+11,76.5,74.5,0
146bmDiNn93n9PEifyzgvPPqmeX3SAgSw4,TRUE,240000000,240000000,0,4,313383437.2,232537807.9,313418026.8,232509355.2,5.470588235,3.599307892,34589.58824,490950978.3,460212256.3,490950978.3,460212256.3,2,0,0
146Hh4HKSfdE5BWr2d16gkCBsUQmm839Fe,TRUE,400000000,400000000,0,2,219327494.8,180859983.8,219327494.8,180859983.8,2.619047619,1.174174096,0,0,0,0,0,0,0,0
146JqdwjD2LvvyhAxaG2rzBC5JgUpKsTPY,TRUE,200000000,200000000,0,2,398460275.8,1139992207,398460275.8,1139992207,5.038461538,12.83169384,0,4362000744,4360999257,4362000744,4360999257,2,0,0
146m3XF9wsMJ1hp9CYRpoGSFEj3ftR9fV9,TRUE,300000000,300000000,0,2,2029333051,8028033859,2029333051,8028033859,27.23809524,112.4217843,0,0,0,0,0,0,0,0
146mku8HwfPFNoGRxixtgmfacLAPXTQXeU,TRUE,410000000,410000000,0,4,337833750.7,147652175.7,338070289.1,147742969.8,2.730769231,1.606661429,236538.4615,650500282,649499718,650500282,649499718,2,0,0
146N1TroH39n1TK8gcRZfdgMnQLXnLoRTi,TRUE,50000000,50000000,0,2,435727914.3,1722572236,435727914.3,1722572236,2.476190476,1.051939144,0,0,0,0,0,0,0,0
146no224DQueDe9fdZDfbivLbv4e6xSw9g,TRUE,615000000,615000000,0,12,1738332860,5119553025,1738332860,5119553025,6.372093023,4.894340613,0,415391769.9,463453904.3,415391769.9,463453904.3,2,0,0
146nr24EAU5nGQbnZ1mnZkghfbxgwXLJSU,TRUE,240000000,240000000,0,4,694647969.8,1264369557,694647969.8,1264369557,10.22222222,21.17534089,0,180021864.3,179978137.4,180021864.3,179978137.4,2,0,0
